DATE,GN_FT369PV,GN_PT3201PV,GN_TT3201PV,GN_PT3204PV,GN_TT3202PV,Inlet_H,Inlet_S,Outlet_H_iso,Outlet_H,Iso_eff
2018-02-11T11:00:00.000Z,98.80706024169922,138.86741638183594,523.19091796875,11.618349075317385,270.5440673828125,3389.9009341194323,6.480364316196705,2758.455775659266,2983.0193630898666,0.6443656516771489
2018-02-11T12:00:00.000Z,97.1481475830078,138.62657165527344,520.66650390625,11.721786499023438,269.44442749023443,3383.2753176258316,6.472751289245795,2756.667387215889,2980.2492227154103,0.6431870318761391
2018-02-11T13:00:00.000Z,97.6697006225586,137.91282653808594,521.0894775390625,11.776619911193848,271.040771484375,3385.2804267259003,6.477417901464671,2759.716908796651,2983.60389583143,0.6421035104862041
2018-02-11T14:00:00.000Z,99.75669860839844,140.03041076660156,521.2254638671875,11.765583038330078,269.73028564453125,3383.1412875335573,6.468406368428154,2755.3882100595156,2980.738814326707,0.6410203114033955
2018-02-11T15:00:00.000Z,98.46884155273438,138.84793090820312,520.8717041015625,11.784993171691895,268.57638549804693,3383.5748161503607,6.472466963495356,2757.5755131814994,2978.117567274874,0.6476960069325429
2018-02-11T16:00:00.000Z,98.96730041503906,139.74029541015622,521.0687866210939,11.741543769836426,269.50616455078125,3383.055601908498,6.469157775805953,2755.3392006273716,2980.3211714237686,0.6415865981242099
2018-02-11T17:00:00.000Z,97.97406005859376,139.37519836425778,521.43359375,11.684517860412598,269.64599609375,3384.4898647453624,6.472047529056758,2755.7287808593483,2980.817540667036,0.6420122593838943
2018-02-11T18:00:00.000Z,99.7549819946289,141.48379516601562,519.5515747070311,11.647170066833494,268.57638549804693,3376.797793565765,6.456139650097576,2747.7969618874504,2978.5723218096828,0.633108021007743
2018-02-11T19:00:00.000Z,99.2970199584961,140.335205078125,520.156494140625,11.645771980285645,268.519775390625,3379.839422055193,6.463346664100234,2751.087403909522,2978.4515700902853,0.6383881727309433
2018-02-11T20:00:00.000Z,98.87420654296876,139.49342346191406,520.5697021484375,11.601056098937988,269.43289184570307,3381.9787923566323,6.468534167110924,2752.7308867051083,2980.619297497887,0.6378400170329961
2018-02-11T21:00:00.000Z,99.56331634521484,140.64987182617188,520.9228515625,11.569785118103027,269.51071166992193,3381.5729934793753,6.464603736139833,2750.4049000444447,2980.893719921733,0.6348218132780975
2018-02-11T22:00:00.000Z,98.73883819580078,139.69480895996094,521.0634155273439,11.534751892089846,268.42413330078125,3383.09488867793,6.469342141312883,2751.9978288108678,2978.605938035582,0.6409298606581244
2018-02-11T23:00:00.000Z,92.11607360839844,135.53256225585938,519.5078735351561,11.464332580566404,271.7822265625,3383.7864648146815,6.4827644080239955,2756.9803788986405,2986.2494751355985,0.6342264355938817
2018-02-12T00:00:00.000Z,96.64212799072266,136.60003662109378,520.5594482421875,11.372102737426758,272.168701171875,3385.3880527538618,6.481524549432257,2754.852886289822,2987.3965664708985,0.6311963351938773
2018-02-12T01:00:00.000Z,97.19318389892578,137.76170349121094,520.8480224609375,11.346949577331545,271.08935546875,3384.7990823426694,6.477266782017766,2752.473358192899,2985.100987252508,0.632107914995232
2018-02-12T02:00:00.000Z,97.2391128540039,137.91459655761722,520.486572265625,11.284722328186035,270.71197509765625,3383.628494451543,6.475331894177466,2750.527786103248,2984.470923488792,0.6304803733423688
2018-02-12T03:00:00.000Z,97.86707305908205,137.81108093261722,520.9439086914061,11.232080459594727,270.04635620117193,3385.0028217481567,6.477374640442656,2750.5644229549985,2983.1759512602625,0.6333583705719223
2018-02-12T04:00:00.000Z,97.13108825683594,137.81269836425778,519.9774780273439,11.222309112548828,271.09420776367193,3382.3558052336,6.474034360917751,2748.8668146570562,2985.513477964612,0.6264391854826373
2018-02-12T05:00:00.000Z,97.06890869140624,137.45536804199222,519.7431030273439,11.180824279785156,271.65023803710943,3382.1397591503282,6.474838842889539,2748.5236227537107,2986.8692910765863,0.6238327046429875
2018-02-12T06:00:00.000Z,91.95000457763672,136.36982727050778,520.6597290039061,11.160367012023926,272.85794067382807,3385.934596644334,6.4829137742560565,2751.86898759479,2989.587076274235,0.6250891307040266
2018-02-12T07:00:00.000Z,89.4876480102539,136.02792358398438,519.6587524414061,11.169535636901855,271.17416381835943,3383.6087919612373,6.481024784553891,2751.1620735597826,2985.85919495937,0.6289060966387842
2018-02-12T08:00:00.000Z,85.82672119140625,136.05323791503906,520.3125,11.173773765563963,269.82794189453125,3385.362636821782,6.483158765268722,2752.2122398813003,2982.8845225030286,0.6356753723343045
2018-02-12T09:00:00.000Z,88.29753112792969,136.46286010742188,520.3009643554689,11.11483669281006,268.92361450195307,3384.8451180863462,6.481257701003156,2750.324490099729,2981.086225150796,0.6363211456445602
2018-02-12T10:00:00.000Z,86.68319702148438,136.11111450195312,520.8409423828125,11.121814727783203,270.21487426757807,3386.7351829697363,6.484711273094294,2752.0258981054394,2983.9042205096052,0.6346700325114321
2018-02-12T11:00:00.000Z,93.2486343383789,136.22685241699222,521.5054321289061,11.142650604248047,272.142822265625,3388.4096152949733,6.486465971074093,2753.1894281447285,2988.073546436802,0.6302319683103553
2018-02-12T12:00:00.000Z,94.51663208007812,136.37214660644528,520.68994140625,11.161869049072266,272.7323608398437,3386.014279599751,6.4830070866676,2751.93761220731,2989.306635778594,0.6256461784859014
2018-02-12T13:00:00.000Z,98.3553466796875,139.58648681640622,521.1767578125,11.202445030212402,270.45074462890625,3383.534630606792,6.470217245206154,2746.7780246708803,2984.1620480645097,0.6271981771673655
2018-02-12T14:00:00.000Z,97.79298400878906,138.35728454589844,519.9652709960939,11.255231857299805,270.96066284179693,3381.6735727093583,6.471538794266269,2748.286338949181,2985.113544372756,0.6260941288354945
2018-02-12T15:00:00.000Z,98.21771240234376,137.46009826660156,520.8523559570311,11.290510177612305,271.06539916992193,3385.168555453404,6.478641823807069,2752.1436257839064,2985.230277286002,0.6317891435590219
2018-02-12T16:00:00.000Z,98.24129486083984,138.72604370117188,520.16845703125,11.346662521362305,270.93716430664057,3381.7913771947537,6.470583959872492,2749.4037546928193,2984.766701531268,0.6278185428309377
2018-02-12T17:00:00.000Z,96.67019653320312,138.91134643554688,521.2086791992189,11.342592239379885,269.7420654296875,3384.4231960890093,6.473345854619578,2750.601322559943,2982.1461569742482,0.6346846896824762
2018-02-12T18:00:00.000Z,98.51223754882812,138.23910522460938,520.2518310546875,11.309408187866213,270.43142700195307,3382.5997209197185,6.473060624773616,2749.906937976052,2983.77319805532,0.6303636355844275
2018-02-12T19:00:00.000Z,97.49690246582031,137.71476745605472,521.0069580078125,11.24951171875,270.76473999023443,3385.289422838562,6.47802570911595,2751.161067203214,2984.700847051917,0.6317152863875417
2018-02-12T20:00:00.000Z,98.32955169677734,137.66180419921878,521.2493896484375,11.19322681427002,270.8931884765625,3386.0149894385963,6.479098877324534,2750.6877080991294,2985.165093917504,0.6309344920242944
2018-02-12T21:00:00.000Z,96.979248046875,138.34939575195312,521.2846069335939,11.134984970092773,270.91671752929693,3385.297165228828,6.476127456894541,2748.324354669557,2985.4045720949966,0.6278016683046803
2018-02-12T22:00:00.000Z,98.5340347290039,139.94046020507812,520.8676147460939,11.06523323059082,268.52154541015625,3382.2651618604627,6.467569399474612,2743.2025499798224,2980.3636209745955,0.6288922766161316
2018-02-12T23:00:00.000Z,98.93571472167969,138.18559265136722,517.8013916015625,10.985100746154783,267.38705444335943,3375.93994988067,6.464814119456259,2740.5511860713277,2978.130312583225,0.626088561768797
2018-02-13T00:00:00.000Z,99.0238800048828,139.59710693359378,519.084228515625,10.995939254760742,268.8994140625,3377.7718554789694,6.462921241576009,2739.8744068775595,2981.4213059829276,0.6213389791181018
2018-02-13T01:00:00.000Z,98.79225158691406,139.97015380859378,521.4044189453125,11.035880088806152,268.63571166992193,3383.7042624222063,6.469293317608653,2743.482222204039,2980.710899680495,0.6294587462255812
2018-02-13T02:00:00.000Z,98.60759735107422,140.19071960449222,520.9067993164061,11.00646686553955,269.1602783203125,3382.075173767038,6.466590088493529,2741.7349637972084,2981.9604028628187,0.6248471744778782
2018-02-13T03:00:00.000Z,98.89270782470705,139.1368408203125,520.7546997070311,11.008139610290527,268.79379272460943,3382.9106878148773,6.470768791757797,2743.674765900245,2981.1492533055393,0.6285025930739101
2018-02-13T04:00:00.000Z,99.6961441040039,140.39703369140622,520.6597290039061,11.02937126159668,269.09722900390625,3381.1502311387007,6.4648161384669285,2741.3216217397585,2981.747140579154,0.6242344976332769
2018-02-13T05:00:00.000Z,98.94012451171876,139.56401062011722,520.09521484375,11.025993347167967,268.469482421875,3380.591313101064,6.466576011452457,2742.0678319506933,2980.377597260175,0.6267799503940864
2018-02-13T06:00:00.000Z,98.7385482788086,140.07551574707028,520.7406616210939,11.083656311035156,268.4979248046875,3381.7556084946823,6.466528071403432,2743.0448105032438,2980.251277265896,0.6286167894630899
2018-02-13T07:00:00.000Z,99.3489761352539,139.78251647949222,520.7012329101561,11.173890113830566,268.31259155273443,3381.995975949464,6.467698136318883,2745.1345977405895,2979.547067339516,0.6319254430874826
2018-02-13T08:00:00.000Z,98.95845794677734,139.62786865234378,520.9474487304689,11.280150413513185,268.47445678710943,3382.8560496202554,6.4692400025557735,2747.6577004138067,2979.5548846873457,0.6349216200526221
2018-02-13T09:00:00.000Z,99.0223388671875,139.4764404296875,520.3665771484375,11.325231552124025,268.64242553710943,3381.441195793576,6.467907209305702,2747.812942967294,2979.7774187343457,0.6339107753917532
2018-02-13T10:00:00.000Z,99.25431823730469,140.32954406738278,520.6344604492189,11.30179214477539,268.769287109375,3381.161127392079,6.465028933140398,2746.0954847149924,2980.1341990395376,0.6314731917507502
2018-02-13T11:00:00.000Z,98.5298843383789,139.33106994628906,520.8333740234375,11.307869911193848,269.26211547851557,3382.8956826182284,6.470171720835483,2748.556372178778,2981.2011800051187,0.6332486352372335
2018-02-13T12:00:00.000Z,99.09732055664062,139.383056640625,520.6253662109375,11.301461219787598,267.48477172851557,3382.262959094285,6.469220127079199,2748.0111924721705,2977.3003133790266,0.6384887942401808
2018-02-13T13:00:00.000Z,92.83859252929688,136.2349853515625,521.151611328125,11.342592239379885,270.3128662109375,3387.4356564166183,6.485215245091586,2756.044415649488,2983.404391339579,0.6399063512286738
2018-02-13T14:00:00.000Z,100.0069351196289,139.78578186035156,521.0069580078125,11.365739822387695,268.4052734375,3382.8317870406804,6.468741112042894,2748.8815461897784,2979.1208258988404,0.6368180578336404
2018-02-13T15:00:00.000Z,100.0788116455078,140.25566101074222,520.9382934570311,11.422879219055176,268.92361450195307,3382.0844965163287,6.466410028556744,2748.7761638939382,2980.077726031456,0.6347725898698521
2018-02-13T16:00:00.000Z,99.3905029296875,139.59934997558594,521.5088500976561,11.467856407165527,268.23748779296875,3384.430598324658,6.471306774877334,2751.779823494112,2978.4137450227977,0.6417708939194945
2018-02-13T17:00:00.000Z,98.98503875732422,139.77098083496094,520.6056518554689,11.464119911193848,268.4027709960937,3381.747126870174,6.467418832864232,2749.932278526243,2978.7914352087714,0.637774963215255
2018-02-13T18:00:00.000Z,99.48136901855469,139.5330810546875,520.5704345703125,11.487268447875975,268.48992919921875,3381.933598723527,6.468359459253007,2750.7522882368107,2978.907870086367,0.6385260810818036
2018-02-13T19:00:00.000Z,100.0962142944336,140.86489868164062,520.5111694335939,11.490629196166992,268.89614868164057,3380.1836686189213,6.46222138411055,2747.9902208249473,2979.7947286223657,0.6333329479982821
2018-02-13T20:00:00.000Z,98.98861694335938,139.9583740234375,520.78466796875,11.44252872467041,269.399169921875,3382.0159493811857,6.467202500164593,2749.4703549784645,2981.0634715729716,0.6338712677096612
2018-02-13T21:00:00.000Z,99.39293670654295,140.10256958007812,520.9266967773439,11.477900505065918,268.98062133789057,3382.2347050997532,6.46705149689399,2749.9947665926247,2980.023170096879,0.6361691353326921
2018-02-13T22:00:00.000Z,99.17091369628906,140.00836181640622,520.7943115234375,11.46095085144043,269.09722900390625,3381.982970924198,6.467013055243824,2749.6928198600144,2980.336361263675,0.6352251557050619
2018-02-13T23:00:00.000Z,99.64177703857422,139.35963439941406,518.6206665039061,11.362016677856445,268.88284301757807,3376.781251224348,6.462375113519393,2745.8987416067735,2980.1872929090896,0.6286336239621922
2018-02-14T00:00:00.000Z,98.52008056640624,139.49267578125,520.6657104492189,11.380629539489744,269.27438354492193,3382.2432960049914,6.46886961339316,2749.192198767064,2980.9904170150126,0.6338396390760397
2018-02-14T01:00:00.000Z,98.6754150390625,139.128173828125,520.2188720703125,11.350034713745115,269.09722900390625,3381.450595812619,6.468954858756296,2748.7137697015523,2980.6996157992803,0.6333612387893375
2018-02-14T02:00:00.000Z,97.9688949584961,140.05526733398438,520.6793212890625,11.346381187438965,268.55648803710943,3381.611112290362,6.466405924082811,2747.482951182764,2979.518301433214,0.634087611177579
2018-02-14T03:00:00.000Z,98.89694213867188,140.42701721191406,520.8665771484375,11.34453010559082,269.01837158203125,3381.683434956071,6.46539934153368,2746.990000449378,2980.543652835662,0.6320213197607586
2018-02-14T04:00:00.000Z,99.70042419433594,140.02388000488278,520.4310302734375,11.325231552124025,269.8353271484375,3380.9659551470577,6.465685896932833,2746.7944401561595,2982.4082858414613,0.6284698380237349
2018-02-14T05:00:00.000Z,99.42765808105469,140.46878051757812,520.753173828125,11.328513145446776,268.77975463867193,3381.3218133073856,6.464820760745846,2746.453385894048,2980.0696672435415,0.6320240993849342
2018-02-14T06:00:00.000Z,99.11581420898438,139.36575317382812,519.9989624023439,11.325231552124025,268.65655517578125,3380.5634090080666,6.4671296187755,2747.4564068264995,2979.808596863457,0.6329969669640114
2018-02-14T07:00:00.000Z,99.22396087646484,139.72190856933594,520.92626953125,11.346689224243164,268.79544067382807,3382.686127984028,6.468747051495249,2748.561803823969,2980.044666516761,0.6349566577509753
2018-02-14T08:00:00.000Z,97.92129516601562,139.7078857421875,519.0043334960939,11.352537155151367,269.9652709960937,3377.419162192076,6.462147746789049,2745.63425856947,2982.6059057538805,0.624917205483016
2018-02-14T09:00:00.000Z,99.25173950195312,139.8123779296875,521.1802978515625,11.288925170898438,268.2703857421875,3383.27616005588,6.469221778240543,2747.7987223159143,2979.075825982404,0.6360577261578139
2018-02-14T10:00:00.000Z,98.67467498779295,139.69807434082028,521.491943359375,11.354071617126465,267.3255615234375,3384.2671845793684,6.470808102641935,2749.6320757220346,2976.774325122913,0.6420900037978515
2018-02-14T11:00:00.000Z,99.87960815429688,140.7010498046875,522.4513549804689,11.431843757629395,267.89852905273443,3385.7137225432693,6.4696625917843456,2750.4196992616517,2977.783294939773,0.6421128054948914
2018-02-14T12:00:00.000Z,100.34097290039062,140.71295166015622,520.695068359375,11.46542739868164,264.394775390625,3380.8710858568497,6.4635340681789355,2748.170864406895,2969.911197585272,0.6495333403389424
2018-02-14T13:00:00.000Z,99.84030151367188,140.82957458496094,521.4517822265625,11.63197135925293,264.00772094726557,3382.814305207706,6.465637793229098,2751.912341599637,2968.4849723902576,0.6567253816233792
2018-02-14T14:00:00.000Z,99.59627532958984,140.36683654785156,520.87939453125,11.771162033081055,268.51983642578125,3381.790299087326,6.46571141450499,2754.239385036566,2978.0378402858437,0.6433780108697673
2018-02-14T15:00:00.000Z,99.94513702392578,139.982666015625,520.490966796875,11.889076232910154,268.65396118164057,3381.179840997034,6.4660773082376926,2756.3320298395056,2977.9458820250948,0.6453314739551534
